t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.140000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.270251459358111390e+01,1.229748540641941368e+01,-5.268153605203962650e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.442000000000000171e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.248914408915366892e+01,1.251085591084703275e+01,-7.024204806785970472e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.446000000000000085e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.131560631480267887e+01,1.368439368520118471e+01,-3.863312643725119691e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.467999999999999972e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.131560631480267887e+01,1.368439368519732113e+01,-1.271811177225343845e-23,0.000000000000000000e+00,5.429999999999999716e+01,4.467999999999999972e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.094220793205462883e+01,1.405779206794660041e+01,-1.229235841184540876e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.475000000000000000e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.046212429709284208e+01,1.453787570290873887e+01,-1.580446081527081226e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.484000000000000341e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,5.008872591434483468e+01,1.491127408565639456e+01,-1.229235841189618868e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.490999999999999659e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.923524389663499790e+01,1.576475610336781230e+01,-2.809681922711621900e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.923524389663499790e+01,1.576475610336500210e+01,-9.249535834374183177e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.507000000000000028e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.907521601831439995e+01,1.592478398168612763e+01,-5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.510000000000000142e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.838176187892519664e+01,1.661823812107708775e+01,-2.282866562201506928e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.522999999999999687e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.752827986121535986e+01,1.747172013878745034e+01,-2.809681922715090565e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.752827986121535986e+01,1.747172013878464014e+01,-9.249535834385601636e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.539000000000000057e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.736825198289476901e+01,1.763174801710575679e+01,-5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.542000000000000171e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.582131582579572893e+01,1.917868417420936211e+01,-5.092548484909082187e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.582131582579572893e+01,1.917868417420427107e+01,-1.676478369978433399e-23,0.000000000000000000e+00,5.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.582131582579572893e+01,1.917868417420427107e+01,-5.519004351817619649e-35,0.000000000000000000e+00,5.429999999999999716e+01,4.571000000000000085e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.512786168640649009e+01,1.987213831359579430e+01,-2.282866562199897400e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.584000000000000341e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.475446330365848269e+01,2.024553669634274655e+01,-1.229235841191931379e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.590999999999999659e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.406100916426924385e+01,2.093899083573304054e+01,-2.282866562203944042e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.342089765098689469e+01,2.157910234901521207e+01,-2.107261442038103148e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.288747138991825381e+01,2.211252861008350123e+01,-1.756051201699156267e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.625999999999999801e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.235404512884960582e+01,2.264595487115214922e+01,-1.756051201698000112e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.235404512884960582e+01,2.264595487115039418e+01,-5.780959896494518689e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.166059098946036698e+01,2.333940901054191741e+01,-2.282866562199897400e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.649000000000000199e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.118050735449861577e+01,2.381949264550296519e+01,-1.580446081530425088e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.657999999999999829e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.064708109342997489e+01,2.435291890657178016e+01,-1.756051201697421934e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,4.048705321510937694e+01,2.451294678489114887e+01,-5.268153605134591358e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.979359907572013810e+01,2.520640092428214629e+01,-2.282866562201631733e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.684000000000000341e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.894011705801034395e+01,2.605988294199246624e+01,-2.809681922714966165e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.894011705801034395e+01,2.605988294198965605e+01,-9.249535834385191682e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.894011705801034395e+01,2.605988294198965605e+01,-3.044967918251255766e-35,0.000000000000000000e+00,5.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.824666291862110512e+01,2.675333708138117927e+01,-2.282866562199897400e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.713000000000000256e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.755320877923190181e+01,2.744679122077038258e+01,-2.282866562207287903e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.723315302259070592e+01,2.776684697741034924e+01,-1.053630721022871630e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.723315302259070592e+01,2.776684697740929408e+01,-3.468575937910114935e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.723315302259070592e+01,2.776684697740929408e+01,-1.141862969349378947e-35,0.000000000000000000e+00,5.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.723315302259070592e+01,2.776684697740929408e+01,-3.759038476052441907e-47,0.000000000000000000e+00,5.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.723315302259070592e+01,2.776684697740929408e+01,-1.237483887623923436e-58,0.000000000000000000e+00,5.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.653969888320146708e+01,2.846030111680081731e+01,-2.282866562199897400e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.745000000000000284e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.584624474381227088e+01,2.915375525619001351e+01,-2.282866562207287903e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.757999999999999829e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.547284636106422084e+01,2.952715363893700840e+01,-1.229235841192056183e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.547284636106422084e+01,2.952715363893577916e+01,-4.046671927557540325e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.570000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.515279060442302494e+01,2.984720939557803021e+01,-1.053630721015356322e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.771000000000000085e+01,5.000000000000000000e+01
1.580000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.477939222167498201e+01,3.022060777832624723e+01,-1.229235841188009541e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.778000000000000114e+01,5.000000000000000000e+01
1.590000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.392591020396518786e+01,3.107408979603762234e+01,-2.809681922711497500e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.793999999999999773e+01,5.000000000000000000e+01
1.600000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.376588232564458991e+01,3.123411767435593589e+01,-5.268153605169277004e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.610000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.376588232564458991e+01,3.123411767435541009e+01,-1.734287968973136938e-24,0.000000000000000000e+00,5.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.620000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.360585444732399196e+01,3.139414555267653384e+01,-5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.800000000000000000e+01,5.000000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.344582656900339401e+01,3.155417343099713179e+01,-5.268153605094124939e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.803000000000000114e+01,5.000000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.307242818625535108e+01,3.192757181374587816e+01,-1.229235841186275208e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.810000000000000142e+01,5.000000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.205891829022495187e+01,3.294108170977838768e+01,-3.336497283219175358e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.660000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.205891829022495187e+01,3.294108170977504813e+01,-1.098382380331646008e-23,0.000000000000000000e+00,5.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.670000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.189889041190435748e+01,3.310110958809616477e+01,-5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.832000000000000028e+01,5.000000000000000000e+01
1.680000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,3.136546415083571659e+01,3.363453584916603489e+01,-1.756051201693953470e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.842000000000000171e+01,5.000000000000000000e+01
1.690000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519801861e+01,-3.336497283220909691e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.700000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519467906e+01,-1.098382380332216858e-23,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519467906e+01,-3.615899402919993461e-35,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519467906e+01,-1.190362184076785777e-46,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519467906e+01,-3.918698977454400588e-58,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,3.035195425480532094e+01,3.464804574519467906e+01,-1.290044482370047627e-69,0.000000000000000000e+00,5.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,6.499999999999998579e+01,2.981852799373667651e+01,3.518147200626507498e+01,-1.756051201692219138e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.871000000000000085e+01,5.000000000000000000e+01
1.760000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,2.965850011541608211e+01,3.534149988458444369e+01,-5.268153605134591358e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.874000000000000199e+01,5.000000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,2.880501809770628441e+01,3.619498190229652579e+01,-2.809681922709185191e-12,0.000000000000000000e+00,5.429999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,6.500000000000001421e+01,2.859164759327883587e+01,3.640835240672186757e+01,-7.024204806861122537e-13,0.000000000000000000e+00,5.429999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
