t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.140000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.753456921979876881e+01,-2.253456921979876881e+01,-1.305479101639632737e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.250000000000000000e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.624965811198521237e+01,-2.124965811198098109e+01,-4.229956152558692667e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.282000000000000028e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.624965811198521237e+01,-2.124965811198521237e+01,-1.392511041718328774e-23,0.000000000000000000e+00,5.429999999999999716e+01,3.282000000000000028e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.612919769562768124e+01,-2.112919769562728334e+01,-3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.285000000000000142e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.544658866960172361e+01,-2.044658866959947474e+01,-2.247164206048131675e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.302000000000000313e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.496474700417165593e+01,-1.996474700417007142e+01,-1.586233557216872385e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.314000000000000057e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.468367269933743557e+01,-1.968367269933651187e+01,-9.253029083774390317e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.321000000000000085e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.363968242423892718e+01,-1.863968242423549171e+01,-3.436839373956954901e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.363968242423892718e+01,-1.863968242423892718e+01,-1.131415221397135385e-23,0.000000000000000000e+00,5.429999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.363968242423892718e+01,-1.863968242423892718e+01,-3.724644255734605322e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.346999999999999886e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.247523173278288766e+01,-1.747523173277905428e+01,-3.833397763256300891e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.375999999999999801e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.235477131642535653e+01,-1.735477131642495863e+01,-3.965583893150117833e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.378999999999999915e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.235477131642535653e+01,-1.735477131642535653e+01,-1.305479101652525706e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.378999999999999915e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.119032062496933122e+01,-1.619032062496549784e+01,-3.833397763256300891e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.407999999999999829e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.106986020861180009e+01,-1.606986020861140219e+01,-3.965583893150117833e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.410999999999999943e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.106986020861180009e+01,-1.606986020861180009e+01,-1.305479101652525706e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.410999999999999943e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,8.014633034987079441e+01,-1.514633034986775328e+01,-3.040280984651610640e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.434000000000000341e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.990540951715576057e+01,-1.490540951715496831e+01,-7.931167786146990159e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.439999999999999858e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.978494910079824365e+01,-1.478494910079784752e+01,-3.965583893050030696e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.950387479596402329e+01,-1.450387479596309781e+01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.450000000000000000e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.845988452086551490e+01,-1.345988452086207765e+01,-3.436839373956954901e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.475999999999999801e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.845988452086551490e+01,-1.345988452086551490e+01,-1.131415221397135385e-23,0.000000000000000000e+00,5.429999999999999716e+01,3.475999999999999801e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.845988452086551490e+01,-1.345988452086551490e+01,-3.724644255734605322e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.475999999999999801e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.717497341305194425e+01,-1.217497341304771474e+01,-4.229956152558692667e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.507999999999999829e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.717497341305194425e+01,-1.217497341305194425e+01,-1.392511041718328774e-23,0.000000000000000000e+00,5.429999999999999716e+01,3.507999999999999829e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.705451299669442733e+01,-1.205451299669403120e+01,-3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.510999999999999943e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.641205744278762779e+01,-1.141205744278551215e+01,-2.114978076280698984e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.527000000000000313e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.589006230523838781e+01,-1.089006230523667007e+01,-1.718419686983870078e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.589006230523838781e+01,-1.089006230523838781e+01,-5.657076107003429829e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.472561161378234829e+01,-9.725611613778514908e+00,-3.833397763256300891e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.568999999999999773e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.460515119742483137e+01,-9.605151197424435239e+00,-3.965583893150117833e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.432407689259061101e+01,-9.324076892589685528e+00,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.578999999999999915e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.368162133868381147e+01,-8.681621338681695832e+00,-2.114978076282439779e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.595000000000000284e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.344070050596879184e+01,-8.440700505967999590e+00,-7.931167786116529273e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.600999999999999801e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.332024008961126071e+01,-8.320240089610864587e+00,-3.965583893050030696e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.603999999999999915e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.315962620113457149e+01,-8.159626201134042134e+00,-5.287445190711303658e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.607999999999999829e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.251717064722778616e+01,-7.517170647225671409e+00,-2.114978076281134385e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.624000000000000199e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.215578939815523540e+01,-7.155789398154046133e+00,-1.189675167914045006e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.632999999999999829e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.199517550967854618e+01,-6.995175509678017711e+00,-5.287445190737413565e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.199517550967854618e+01,-6.995175509678546177e+00,-1.740638802160765733e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.175425467696348392e+01,-6.754254676962690773e+00,-7.931167786047842586e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.642999999999999972e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.147318037212927777e+01,-6.473180372128352289e+00,-9.253029083748280410e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.650000000000000000e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.071026440186497553e+01,-5.710264401862463757e+00,-2.511536465584737851e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.570000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.071026440186497553e+01,-5.710264401864975525e+00,-8.268034310212499188e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.580000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.071026440186497553e+01,-5.710264401864975525e+00,-2.721855417653088433e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.590000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,7.018826926431570712e+01,-5.188269264313988494e+00,-1.718419686977001410e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.682000000000000028e+01,5.000000000000000000e+01
1.600000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.978673454312396984e+01,-4.786734543122648233e+00,-1.321861297680266208e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.692000000000000171e+01,5.000000000000000000e+01
1.610000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.942535329405141908e+01,-4.425353294050229813e+00,-1.189675167911434015e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.620000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.942535329405141908e+01,-4.425353294051419084e+00,-3.916437304846961262e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.930489287769388795e+01,-4.304892877693491826e+00,-3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.703999999999999915e+01,5.000000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.850182343531039919e+01,-3.501823435307755528e+00,-2.643722595350523854e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.724000000000000199e+01,5.000000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.814044218623786264e+01,-3.140442186236672928e+00,-1.189675167915785599e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.660000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.814044218623786264e+01,-3.140442186237862643e+00,-3.916437304861286865e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.670000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.797982829776115921e+01,-2.979828297760630296e+00,-5.287445190698248704e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.736999999999999744e+01,5.000000000000000000e+01
1.680000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.733737274385437388e+01,-2.337372743852258683e+00,-2.114978076281134385e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.753000000000000114e+01,5.000000000000000000e+01
1.690000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606303415492e+00,-1.718419686983870078e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.700000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-5.657076107003429829e-24,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-1.862322127873146928e-35,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.681537760630513390e+01,-1.815377606305133895e+00,-6.130806166231878273e-47,0.000000000000000000e+00,5.429999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.605246163604080323e+01,-1.052461636038291681e+00,-2.511536465581785769e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.785000000000000142e+01,5.000000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.565092691484906595e+01,-6.509269148477441203e-01,-1.321861297682877199e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.795000000000000284e+01,5.000000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.553046649849156324e+01,-5.304664984911666714e-01,-3.965583893066498072e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.760000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.541000608213404632e+01,-4.100060821336497519e-01,-3.965583893036976247e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.800999999999999801e+01,5.000000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.512893177729982597e+01,-1.289317772989006516e-01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,3.807999999999999829e+01,5.000000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,6.476755052822724679e+01,2.324494717739429006e-01,-1.189675167910222729e-12,0.000000000000000000e+00,5.429999999999999716e+01,3.817000000000000171e+01,5.000000000000000000e+01
