t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,6.320156511557946999e+01,-1.320156511557827983e+01,-1.189675167907176539e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.356000000000000227e+01,5.000000000000000000e+01
1.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.227803525683848562e+01,-1.227803525683544450e+01,-3.040280984655433119e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.378999999999999915e+01,5.000000000000000000e+01
1.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.215757484048096160e+01,-1.215757484048056547e+01,-3.965583893124007926e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.382000000000000028e+01,5.000000000000000000e+01
1.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.187650053564674124e+01,-1.187650053564581576e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.389000000000000057e+01,5.000000000000000000e+01
1.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,6.151511928657419048e+01,-1.151511928657300032e+01,-1.189675167910128621e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.397999999999999687e+01,5.000000000000000000e+01
1.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.099312414902492208e+01,-1.099312414902320434e+01,-1.718419686980917795e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.410999999999999943e+01,5.000000000000000000e+01
1.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.099312414902492208e+01,-1.099312414902492208e+01,-5.657076106993710695e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.410999999999999943e+01,5.000000000000000000e+01
1.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,6.006959429028390929e+01,-1.006959429028086817e+01,-3.040280984651610640e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.434000000000000341e+01,5.000000000000000000e+01
1.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,5.970821304121136563e+01,-9.708213041210175476e+00,-1.189675167917091196e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.970821304121136563e+01,-9.708213041211365635e+00,-3.916437304865584766e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.442999999999999972e+01,5.000000000000000000e+01
1.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.918621790366209012e+01,-9.186217903660372386e+00,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.456000000000000227e+01,5.000000000000000000e+01
1.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.854376234975532611e+01,-8.543762349753210472e+00,-2.114978076284956460e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.471999999999999886e+01,5.000000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.814222762856358173e+01,-8.142227628562260122e+00,-1.321861297681571805e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.482000000000000028e+01,5.000000000000000000e+01
1.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.838314846127863689e+01,-8.383148461279429142e+00,7.931167786004326747e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.475999999999999801e+01,5.000000000000000000e+01
1.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.709823735346507334e+01,-7.098237353460842947e+00,-4.229956152556081879e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.507999999999999829e+01,5.000000000000000000e+01
1.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.709823735346507334e+01,-7.098237353465073340e+00,-1.392511041717469194e-23,0.000000000000000000e+00,4.929999999999999716e+01,3.507999999999999829e+01,5.000000000000000000e+01
1.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.697777693710754932e+01,-6.977776937107153188e+00,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.510999999999999943e+01,5.000000000000000000e+01
1.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.605424707836653653e+01,-6.054247078363496293e+00,-3.040280984652916034e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.534000000000000341e+01,5.000000000000000000e+01
1.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.593378666200904092e+01,-5.933786662008644797e+00,-3.965583893123068866e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.536999999999999744e+01,5.000000000000000000e+01
1.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.581332624565150979e+01,-5.813326245651113666e+00,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.581332624565150979e+01,-5.813326245651509794e+00,-1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.539999999999999858e+01,5.000000000000000000e+01
1.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.488979638691049701e+01,-4.889796386907456771e+00,-3.040280984651610640e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.563000000000000256e+01,5.000000000000000000e+01
1.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.452841513783795335e+01,-4.528415137836764082e+00,-1.189675167917091196e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.452841513783795335e+01,-4.528415137837953353e+00,-3.916437304865584766e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.571999999999999886e+01,5.000000000000000000e+01
1.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.440795472148042222e+01,-4.407954721480026095e+00,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.575000000000000000e+01,5.000000000000000000e+01
1.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.336396444638191383e+01,-3.363964446378477025e+00,-3.436839373955214106e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.600999999999999801e+01,5.000000000000000000e+01
1.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.324350403002438981e+01,-3.243504030023993234e+00,-3.965583893137062880e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.603999999999999915e+01,5.000000000000000000e+01
1.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.324350403002438981e+01,-3.243504030024389806e+00,-1.305479101648227988e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.603999999999999915e+01,5.000000000000000000e+01
1.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.272150889247512140e+01,-2.721508892473402774e+00,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.617000000000000171e+01,5.000000000000000000e+01
1.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.231997417128337702e+01,-2.319974171282054964e+00,-1.321861297680266208e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.627000000000000313e+01,5.000000000000000000e+01
1.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.191843945009166106e+01,-1.918439450090339227e+00,-1.321861297678866908e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.191843945009166106e+01,-1.918439450091661058e+00,-4.351597005383852128e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.636999999999999744e+01,5.000000000000000000e+01
1.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.167751861737661301e+01,-1.677518617375819865e+00,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.642999999999999972e+01,5.000000000000000000e+01
1.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.087444917499312425e+01,-8.744491749904804712e-01,-2.643722595351829249e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.663000000000000256e+01,5.000000000000000000e+01
1.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.063352834227810462e+01,-6.335283422773114737e-01,-7.931167786133935205e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.063352834227810462e+01,-6.335283422781046170e-01,-2.610958203250304966e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.668999999999999773e+01,5.000000000000000000e+01
1.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.051306792592057349e+01,-5.130679259201769149e-01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.671999999999999886e+01,5.000000000000000000e+01
1.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.999107278837130508e+01,8.927211630413340454e-03,-1.718419686978306804e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.685000000000000142e+01,5.000000000000000000e+01
1.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.934861723446454107e+01,6.513827655375739045e-01,-2.114978076284956460e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.934861723446454107e+01,6.513827655354589297e-01,-6.962555208610112357e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.934861723446454107e+01,6.513827655354589297e-01,-2.292088772763824761e-35,0.000000000000000000e+00,4.929999999999999716e+01,3.700999999999999801e+01,5.000000000000000000e+01
1.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.882662209691527266e+01,1.173377903086445739e+00,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.714000000000000057e+01,5.000000000000000000e+01
1.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.830462695936600426e+01,1.695373040635714146e+00,-1.718419686982658388e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.727000000000000313e+01,5.000000000000000000e+01
1.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.806370612665097752e+01,1.936293873349815620e+00,-7.931167786103474319e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.806370612665097752e+01,1.936293873349022476e+00,-2.610958203240277265e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.732999999999999829e+01,5.000000000000000000e+01
1.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.778263182181676427e+01,2.217368178184161209e+00,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.739999999999999858e+01,5.000000000000000000e+01
1.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.701971585155244071e+01,2.980284148450070614e+00,-2.511536465584831959e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.759000000000000341e+01,5.000000000000000000e+01
1.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.673864154671824878e+01,3.261358453282676706e+00,-9.253029083803911133e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.673864154671824878e+01,3.261358453281751224e+00,-3.046117903785763198e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.765999999999999659e+01,5.000000000000000000e+01
1.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.621664640916898037e+01,3.783353590832738256e+00,-1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.778999999999999915e+01,5.000000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,4.545373043890469233e+01,4.546269561097819434e+00,-2.511536465587348640e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.545373043890469233e+01,4.546269561095307665e+00,-8.268034310221094991e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.545373043890469233e+01,4.546269561095307665e+00,-2.721855417655918356e-35,0.000000000000000000e+00,4.929999999999999716e+01,3.797999999999999687e+01,5.000000000000000000e+01
1.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.481127488499789280e+01,5.188725115004221955e+00,-2.114978076279393590e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.814000000000000057e+01,5.000000000000000000e+01
1.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.416881933109112879e+01,5.831180668910985965e+00,-2.114978076286261854e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.829999999999999716e+01,5.000000000000000000e+01
1.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.416881933109112879e+01,5.831180668908871212e+00,-6.962555208614410258e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.829999999999999716e+01,5.000000000000000000e+01
1.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.404835891473360476e+01,5.951641085266791364e+00,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.832999999999999829e+01,5.000000000000000000e+01
1.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.376728460989938441e+01,6.232715390101541075e+00,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.839999999999999858e+01,5.000000000000000000e+01
1.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.352636377718433636e+01,6.473636222816456787e+00,-7.931167786078303472e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.846000000000000085e+01,5.000000000000000000e+01
1.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.288390822327756524e+01,7.116091776724549511e+00,-2.114978076281910270e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.861999999999999744e+01,5.000000000000000000e+01
1.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.288390822327756524e+01,7.116091776722434759e+00,-6.962555208600083921e-24,0.000000000000000000e+00,4.929999999999999716e+01,3.861999999999999744e+01,5.000000000000000000e+01
1.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.248237350208582797e+01,7.517626497915493644e+00,-1.321861297674609230e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.871999999999999886e+01,5.000000000000000000e+01
1.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.183991794817902843e+01,8.160082051823087212e+00,-2.114978076283745174e-12,0.000000000000000000e+00,4.929999999999999716e+01,3.888000000000000256e+01,5.000000000000000000e+01
1.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.171945753182153283e+01,8.280542468178863302e+00,-3.965583893092607980e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.890999999999999659e+01,5.000000000000000000e+01
1.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.155884364334481518e+01,8.441156356655714177e+00,-5.287445190712242718e-13,0.000000000000000000e+00,4.929999999999999716e+01,3.895000000000000284e+01,5.000000000000000000e+01
