t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.441000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.369054855031236695e+00,4.763094514496916076e+01,-3.965583893054382684e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.871000000000000085e+01,6.000000000000000000e+01
1.442000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.489515271388762496e+00,4.751048472861084093e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,6.000000000000000000e+01
1.443000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377609477e+01,9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.444000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225424061e+01,-5.287445190667787818e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,6.000000000000000000e+01
1.445000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377649268e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.446000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.447000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.448000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,6.000000000000000000e+01
1.449000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225424061e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,6.000000000000000000e+01
1.450000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225371481e+01,-1.740638802147872397e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,6.000000000000000000e+01
1.451000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.726599301124470243e+00,4.827340069887843299e+01,-2.908094854884083841e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,6.000000000000000000e+01
1.452000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.847059717481967622e+00,4.815294028251763336e+01,3.965583892927247083e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.884000000000000341e+01,6.000000000000000000e+01
1.453000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500371106884e+01,-1.321861297673209930e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.454000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-4.351597005365229359e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.455000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.432555482972093156e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.456000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766944441e+00,4.839386111523253220e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,6.000000000000000000e+01
1.457000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500371027303e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.458000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766944441e+00,4.839386111523253220e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,6.000000000000000000e+01
1.459000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500371027303e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.460000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.461000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.462000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.463000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.204604163575201170e+00,4.879539583642559819e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01
1.464000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.325064579932726971e+00,4.867493542006687335e+01,3.965583892997811890e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,6.000000000000000000e+01
1.465000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370934932e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.466000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.467000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,4.297666448935078893e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.468000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.414801422975615396e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.469000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,4.657557979981948641e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.470000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.533278521254881047e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.471000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,5.047587241738784017e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.472000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.661677028000892811e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.473000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,5.470278002435707678e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.474000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.800827773368960703e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.475000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766944441e+00,4.839386111523253220e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,6.000000000000000000e+01
1.476000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500371027303e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.477000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.478000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.479000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.480000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-6.210077306601342967e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.481000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-2.044371361659593328e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.482000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-6.730116322273668680e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.483000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-2.215569370653138450e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.484000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-7.293704003199156883e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.485000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-2.401103697809329948e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.486000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-7.904487164690078662e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.487000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-2.602174882898862677e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.488000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-8.566418010567041577e-151,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.489000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-2.820084000273533747e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.490000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-9.283779706743901097e-174,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.491000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-3.056241077747685450e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.492000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.006121409637407636e-196,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.493000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-3.312174220486461517e-208,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.494000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,-1.090375173589508941e-219,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.495000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.204604163575201170e+00,4.879539583642559819e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01
1.496000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278272431e+01,-3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.497000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.826090260259320974e-01,4.931739097397539240e+01,-1.321861297675914624e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.913000000000000256e+01,6.000000000000000000e+01
1.498000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.204604163575201170e+00,4.879539583642308287e+01,1.718419686972649826e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01
1.499000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.636833308601495673e-01,4.903631666914064624e+01,-7.931167785991271793e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.906000000000000227e+01,6.000000000000000000e+01
1.500000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.030694423834580098e-01,4.919693055761706546e+01,-5.287445190724358612e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.910000000000000142e+01,6.000000000000000000e+01
1.501000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.826090260259320974e-01,4.931739097397446869e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.913000000000000256e+01,6.000000000000000000e+01
1.502000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278100480e+01,1.321861297673303836e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.503000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.416881933109090275e-01,4.955831180669120783e+01,-2.114978076274947898e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,6.000000000000000000e+01
1.504000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152423448e+01,-9.253029083791796249e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.505000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-3.046117903781774966e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.506000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.002788838089062237e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.507000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-3.301203320290297043e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.508000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.086763528667017837e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.509000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-3.577649882943078066e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.510000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.177770356410661642e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.511000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-3.877246398685030061e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.512000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.276398200573691355e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.513000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-4.201931471211885022e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.514000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.383285253835761386e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.515000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-4.553806045122382781e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.516000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.499123151865486030e-150,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.517000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-4.935147000532192453e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.518000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.624661448697797786e-173,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.519000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-5.348421886116438263e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.520000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.760712466884553441e-196,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.521000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-5.796304885914152051e-208,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.522000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.908156553802329142e-219,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.523000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-6.281694123211289135e-231,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.524000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-2.067947778129476235e-242,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.525000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-6.807730413470814401e-254,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.526000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-2.241120103352715687e-265,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.527000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.826090260259320974e-01,4.931739097397235128e+01,1.718419686976907504e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.913000000000000256e+01,6.000000000000000000e+01
1.528000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.416881933109090275e-01,4.955831180668988623e+01,-7.931167785990332733e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,6.000000000000000000e+01
1.529000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.636833308601495673e-01,4.903631666913813092e+01,1.718419686974296513e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.906000000000000227e+01,6.000000000000000000e+01
1.530000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370816272e+01,1.586233557215225496e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.531000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,5.221916406462549629e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.532000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370974723e+01,1.719066579574503033e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.533000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.204604163575201170e+00,4.879539583642559819e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01
1.534000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278272431e+01,-3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.535000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.636833308601495673e-01,4.903631666914024834e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.906000000000000227e+01,6.000000000000000000e+01
1.536000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278192850e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.537000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.204604163575201170e+00,4.879539583642440448e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01
1.538000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.445524996290252773e+00,4.855447500370895142e+01,7.931167786060897540e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,6.000000000000000000e+01
1.539000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278351301e+01,-1.189675167904565549e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.540000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.826090260259320974e-01,4.931739097397539240e+01,-1.321861297678525615e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.913000000000000256e+01,6.000000000000000000e+01
1.541000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.325064579932726971e+00,4.867493542006515383e+01,2.114978076275042006e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,6.000000000000000000e+01
1.542000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.084143747217675369e+00,4.891585625278312222e+01,-7.931167785978216839e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,6.000000000000000000e+01
1.543000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.621486096684348288e-01,4.943785139033328591e+01,-1.718419686979518495e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.915999999999999659e+01,6.000000000000000000e+01
1.544000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.810743048342174144e-01,4.971892569516670335e+01,-9.253029083778740286e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,6.000000000000000000e+01
1.545000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152370868e+01,-3.965583893054382684e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.546000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-1.305479101621009600e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.547000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,-4.297666448953943266e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.548000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,-8.030694423836005902e-02,5.008030694423915463e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.932000000000000028e+01,6.000000000000000000e+01
1.549000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,-8.030694423836005902e-02,5.008030694423835882e+01,-2.610958203221963063e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.932000000000000028e+01,6.000000000000000000e+01
1.550000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,-2.007673605958859020e-01,5.020076736059628075e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.935000000000000142e+01,6.000000000000000000e+01
1.551000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152212417e+01,1.189675167905871145e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.552000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,3.916437304828647795e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.553000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,1.289299934674864757e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.554000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766915853e-01,4.983938611152331077e+01,4.244404268908217009e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,6.000000000000000000e+01
1.555000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.015347211916576314e-02,4.995984652788123270e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,6.000000000000000000e+01
