t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.684000000000000000e+03,0.000000000000000000e+00,2.923539997059944895e+01,-8.576743918366929620e+00,3.781214388896605527e+01,3.247045553908313424e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.588957882341421168e+01,5.000000000000000000e+01
1.685000000000000000e+03,0.000000000000000000e+00,2.928678495962980577e+01,-8.479230884477244601e+00,3.776601584410673240e+01,3.210150921331736345e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.587150602815029288e+01,5.000000000000000000e+01
1.686000000000000000e+03,0.000000000000000000e+00,2.933758640591102562e+01,-8.382825848430332627e+00,3.772041225434104206e+01,3.173675384124693071e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.585363858681760973e+01,5.000000000000000000e+01
1.687000000000000000e+03,0.000000000000000000e+00,2.938781093631543229e+01,-8.287516224180770052e+00,3.767532716049588970e+01,3.137614182352712927e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.583597416674174951e+01,5.000000000000000000e+01
1.688000000000000000e+03,0.000000000000000000e+00,2.943746510245980019e+01,-8.193289568630651942e+00,3.763075467109014483e+01,3.101962610151299648e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.581851046174202224e+01,5.000000000000000000e+01
1.689000000000000000e+03,0.000000000000000000e+00,2.948655538155957601e+01,-8.100133580006549039e+00,3.758668896156581951e+01,3.066716015087081282e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.580124519183058851e+01,5.000000000000000000e+01
1.690000000000000000e+03,0.000000000000000000e+00,2.953508817727370328e+01,-8.008036096254580016e+00,3.754312427352797954e+01,3.031869797561390442e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.578417610291495521e+01,5.000000000000000000e+01
1.691000000000000000e+03,0.000000000000000000e+00,2.958306982054012835e+01,-7.916985093453437372e+00,3.750005491399326729e+01,2.997419410218824116e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.576730096650396717e+01,5.000000000000000000e+01
1.692000000000000000e+03,0.000000000000000000e+00,2.963050657040122360e+01,-7.826968684246072172e+00,3.745747525464700090e+01,2.963360357333357409e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.575061757941699625e+01,5.000000000000000000e+01
1.693000000000000000e+03,0.000000000000000000e+00,2.967740461482052794e+01,-7.737975116288435373e+00,3.741537973110867199e+01,2.929688194246854817e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.573412376349655517e+01,5.000000000000000000e+01
1.694000000000000000e+03,0.000000000000000000e+00,2.972377007148960715e+01,-7.649992770716483648e+00,3.737376284220579947e+01,2.896398526767651258e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.571781736532408047e+01,5.000000000000000000e+01
1.695000000000000000e+03,0.000000000000000000e+00,2.976960898862624205e+01,-7.563010160630087242e+00,3.733261914925603975e+01,2.863487010614062071e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.570169625593902651e+01,5.000000000000000000e+01
1.696000000000000000e+03,0.000000000000000000e+00,2.981492734576310255e+01,-7.477015929594609034e+00,3.729194327535742559e+01,2.830949350832925133e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.568575833056107172e+01,5.000000000000000000e+01
1.697000000000000000e+03,0.000000000000000000e+00,2.985973105452790222e+01,-7.391998850159075651e+00,3.725172990468669809e+01,2.798781301253091143e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.567000150831546534e+01,5.000000000000000000e+01
1.698000000000000000e+03,0.000000000000000000e+00,2.990402595941473152e+01,-7.307947822391106740e+00,3.721197378180556115e+01,2.766978663933918728e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.565442373196167125e+01,5.000000000000000000e+01
1.699000000000000000e+03,0.000000000000000000e+00,2.994781783854570278e+01,-7.224851872429429278e+00,3.717266971097485850e+01,2.735537288586314148e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.563902296762481114e+01,5.000000000000000000e+01
1.700000000000000000e+03,0.000000000000000000e+00,2.999111240442547555e+01,-7.142700151051324831e+00,3.713381255547653126e+01,2.704453072081122270e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.562379720453040477e+01,5.000000000000000000e+01
1.701000000000000000e+03,0.000000000000000000e+00,3.003391530468584492e+01,-7.061481932257664518e+00,3.709539723694324209e+01,2.673721957870169807e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.560874445474196648e+01,5.000000000000000000e+01
1.702000000000000000e+03,0.000000000000000000e+00,3.007623212282275560e+01,-6.981186611873181569e+00,3.705741873469567338e+01,2.643339935484669947e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.559386275290168555e+01,5.000000000000000000e+01
1.703000000000000000e+03,0.000000000000000000e+00,3.011806837892435240e+01,-6.901803706163188501e+00,3.701987208508727889e+01,2.613303039993697736e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.557915015597393449e+01,5.000000000000000000e+01
1.704000000000000000e+03,0.000000000000000000e+00,3.015942953039141727e+01,-6.823322850465387113e+00,3.698275238085654593e+01,2.583607351507587375e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.556460474299183261e+01,5.000000000000000000e+01
1.705000000000000000e+03,0.000000000000000000e+00,3.020032097264884641e+01,-6.745733797837969448e+00,3.694605477048656184e+01,2.554248994641400778e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.555022461480658080e+01,5.000000000000000000e+01
1.706000000000000000e+03,0.000000000000000000e+00,3.024074803984962756e+01,-6.669026417722503375e+00,3.690977445757187780e+01,2.525224138028302630e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.553600789383963843e+01,5.000000000000000000e+01
1.707000000000000000e+03,0.000000000000000000e+00,3.028071600557083798e+01,-6.593190694621982040e+00,3.687390670019257044e+01,2.496528993820461602e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.552195272383785607e+01,5.000000000000000000e+01
1.708000000000000000e+03,0.000000000000000000e+00,3.032023008350099857e+01,-6.518216726794634042e+00,3.683844681029538748e+01,2.468159817169988956e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.550805726963112363e+01,5.000000000000000000e+01
1.709000000000000000e+03,0.000000000000000000e+00,3.035929542812103676e+01,-6.444094724961156651e+00,3.680339015308194917e+01,2.440112905787232990e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.549431971689310217e+01,5.000000000000000000e+01
1.710000000000000000e+03,0.000000000000000000e+00,3.039791713537571383e+01,-6.370815011028397201e+00,3.676873214640387033e+01,2.412384599399253916e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.548073827190437157e+01,5.000000000000000000e+01
1.711000000000000000e+03,0.000000000000000000e+00,3.043610024333910857e+01,-6.298368016825917515e+00,3.673446826016478894e+01,2.384971279325593403e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.546731116131844885e+01,5.000000000000000000e+01
1.712000000000000000e+03,0.000000000000000000e+00,3.047384973287148568e+01,-6.226744282857879398e+00,3.670059401572913060e+01,2.357869367974181597e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.545403663193043542e+01,5.000000000000000000e+01
1.713000000000000000e+03,0.000000000000000000e+00,3.051117052826893072e+01,-6.155934457068942045e+00,3.666710498533763740e+01,2.331075328379668966e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.544091295044823653e+01,5.000000000000000000e+01
1.714000000000000000e+03,0.000000000000000000e+00,3.054806749790587261e+01,-6.085929293623891567e+00,3.663399679152953325e+01,2.304585663751743480e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.542793840326640975e+01,5.000000000000000000e+01
1.715000000000000000e+03,0.000000000000000000e+00,3.058454545487014542e+01,-6.016719651701287752e+00,3.660126510657120491e+01,2.278396917013459415e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.541511129624257137e+01,5.000000000000000000e+01
1.716000000000000000e+03,0.000000000000000000e+00,3.062060915759088786e+01,-5.948296494300754134e+00,3.656890565189141995e+01,2.252505670352051882e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.540242995447640340e+01,5.000000000000000000e+01
1.717000000000000000e+03,0.000000000000000000e+00,3.065626331045902120e+01,-5.880650887064148513e+00,3.653691419752294678e+01,2.226908544762258303e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.538989272209106218e+01,5.000000000000000000e+01
1.718000000000000000e+03,0.000000000000000000e+00,3.069151256444117593e+01,-5.813773997109537461e+00,3.650528656155049134e+01,2.201602199624578987e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.537749796201718766e+01,5.000000000000000000e+01
1.719000000000000000e+03,0.000000000000000000e+00,3.072636151768611867e+01,-5.747657091879040614e+00,3.647401860956494346e+01,2.176583332248601128e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.536524405577925734e+01,5.000000000000000000e+01
1.720000000000000000e+03,0.000000000000000000e+00,3.076081471612481621e+01,-5.682291537999192066e+00,3.644310625412379068e+01,2.151848677461242447e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.535312940328439879e+01,5.000000000000000000e+01
1.721000000000000000e+03,0.000000000000000000e+00,3.079487665406346508e+01,-5.617668800154410391e+00,3.641254545421766409e+01,2.127395007175028443e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.534115242261370327e+01,5.000000000000000000e+01
1.722000000000000000e+03,0.000000000000000000e+00,3.082855177476936959e+01,-5.553780439973806438e+00,3.638233221474296641e+01,2.103219129948885187e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.532931154981569932e+01,5.000000000000000000e+01
1.723000000000000000e+03,0.000000000000000000e+00,3.086184447105114970e+01,-5.490618114929520566e+00,3.635246258598046154e+01,2.079317890608823947e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.531760523870242707e+01,5.000000000000000000e+01
1.724000000000000000e+03,0.000000000000000000e+00,3.089475908583107255e+01,-5.428173577248930570e+00,3.632293266307979707e+01,2.055688169791263933e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.530603196064757299e+01,5.000000000000000000e+01
1.725000000000000000e+03,0.000000000000000000e+00,3.092729991271223966e+01,-5.366438672837845481e+00,3.629373858554988175e+01,2.032326883581185708e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.529459020438712002e+01,5.000000000000000000e+01
1.726000000000000000e+03,0.000000000000000000e+00,3.095947119653813218e+01,-5.305405340217125065e+00,3.626487653675505385e+01,2.009230983070428662e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.528327847582207255e+01,5.000000000000000000e+01
1.727000000000000000e+03,0.000000000000000000e+00,3.099127713394678807e+01,-5.245065609470358936e+00,3.623634274341694805e+01,1.986397453993345310e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.527209529782361130e+01,5.000000000000000000e+01
1.728000000000000000e+03,0.000000000000000000e+00,3.102272187391775304e+01,-5.185411601204517495e+00,3.620813347512207514e+01,1.963823316300074500e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.526103921004026631e+01,5.000000000000000000e+01
1.729000000000000000e+03,0.000000000000000000e+00,3.105380951831376635e+01,-5.126435525521353398e+00,3.618024504383492257e+01,1.941505623802178781e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.525010876870742038e+01,5.000000000000000000e+01
1.730000000000000000e+03,0.000000000000000000e+00,3.108454412241557208e+01,-5.068129681001253495e+00,3.615267380341663284e+01,1.919441463763381853e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.523930254645893001e+01,5.000000000000000000e+01
1.731000000000000000e+03,0.000000000000000000e+00,3.111492969545097864e+01,-5.010486453698363540e+00,3.612541614914915300e+01,1.897627956527741183e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.522861913214087792e+01,5.000000000000000000e+01
1.732000000000000000e+03,0.000000000000000000e+00,3.114497020111782177e+01,-4.953498316147107339e+00,3.609846851726474171e+01,1.876062255145321522e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.521805713062744303e+01,5.000000000000000000e+01
1.733000000000000000e+03,0.000000000000000000e+00,3.117466955810108331e+01,-4.897157826379978651e+00,3.607182738448087633e+01,1.854741545000366510e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.520761516263887358e+01,5.000000000000000000e+01
1.734000000000000000e+03,0.000000000000000000e+00,3.120403164058400591e+01,-4.841457626956569449e+00,3.604548926754038973e+01,1.833663043441964356e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.519729186456152092e+01,5.000000000000000000e+01
1.735000000000000000e+03,0.000000000000000000e+00,3.123306027875347723e+01,-4.786390444003576938e+00,3.601945072275687210e+01,1.812823999422201499e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.518708588826991956e+01,5.000000000000000000e+01
1.736000000000000000e+03,0.000000000000000000e+00,3.126175925929966581e+01,-4.731949086265736071e+00,3.599370834556522425e+01,1.792221693136808578e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.517699590095088524e+01,5.000000000000000000e+01
1.737000000000000000e+03,0.000000000000000000e+00,3.129013232590995841e+01,-4.678126444167512332e+00,3.596825877007729133e+01,1.771853435670801837e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.516702058492955985e+01,5.000000000000000000e+01
1.738000000000000000e+03,0.000000000000000000e+00,3.131818317975756827e+01,-4.624915488885175563e+00,3.594309866864256975e+01,1.751716568656599142e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.515715863749760217e+01,5.000000000000000000e+01
1.739000000000000000e+03,0.000000000000000000e+00,3.134591547998374850e+01,-4.572309271430329503e+00,3.591822475141390214e+01,1.731808463897198921e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.514740877074306979e+01,5.000000000000000000e+01
1.740000000000000000e+03,0.000000000000000000e+00,3.137333284417581325e+01,-4.520300921742453681e+00,3.589363376591809640e+01,1.712126523069216824e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.513776971138247518e+01,5.000000000000000000e+01
1.741000000000000000e+03,0.000000000000000000e+00,3.140043884883853309e+01,-4.468883647793047587e+00,3.586932249663141192e+01,1.692668177341073759e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.512824020059458974e+01,5.000000000000000000e+01
1.742000000000000000e+03,0.000000000000000000e+00,3.142723702986096157e+01,-4.418050734699098037e+00,3.584528776455989174e+01,1.673430887066048981e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.511881899385625161e+01,5.000000000000000000e+01
1.743000000000000000e+03,0.000000000000000000e+00,3.145373088297737496e+01,-4.367795543847234008e+00,3.582152642682444110e+01,1.654412141430416573e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.510950486077989297e+01,5.000000000000000000e+01
1.744000000000000000e+03,0.000000000000000000e+00,3.147992386422372846e+01,-4.318111512027057231e+00,3.579803537625062404e+01,1.635609458151488677e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.510029658495307103e+01,5.000000000000000000e+01
1.745000000000000000e+03,0.000000000000000000e+00,3.150581939038812962e+01,-4.268992150575154021e+00,3.577481154096312110e+01,1.617020383125749702e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.509119296377973285e+01,5.000000000000000000e+01
1.746000000000000000e+03,0.000000000000000000e+00,3.153142083945658669e+01,-4.220431044528363707e+00,3.575185188398479141e+01,1.598642490124406758e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.508219280832328479e+01,5.000000000000000000e+01
1.747000000000000000e+03,0.000000000000000000e+00,3.155673155105377248e+01,-4.172421851786667801e+00,3.572915340284028218e+01,1.580473380476461437e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.507329494315145269e+01,5.000000000000000000e+01
1.748000000000000000e+03,0.000000000000000000e+00,3.158175482687868652e+01,-4.124958302285635980e+00,3.570671312916416440e+01,1.562510682754274657e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.506449820618294666e+01,5.000000000000000000e+01
